19515654,residential,2
19536067,residential,4
-83.9397,36.0785
-83.9401,36.0789
-83.9414,36.0802
-83.9416,36.0806
19536073,residential,2
-83.7554,36.0339
-83.756,36.0321
19536086,residential,7
-83.7425,36.0629
-83.7425,36.063
-83.7425,36.0631
-83.7425,36.0632
-83.7425,36.0633
-83.7424,36.0634
-83.7423,36.0636
19536088,residential,8
-83.742,36.0622
-83.7421,36.0623
-83.7421,36.0624
-83.7422,36.0625
-83.7422,36.0626
-83.7423,36.0628
-83.7424,36.0629
-83.7425,36.0629
19536093,residential,31
-83.7435,36.0577
-83.7435,36.0577
-83.7435,36.0577
-83.7433,36.0577
-83.7432,36.0577
-83.7416,36.0583
-83.7414,36.0586
-83.7414,36.0587
-83.7413,36.0589
-83.7413,36.0589
-83.7414,36.059
-83.7414,36.0591
-83.7414,36.0592
-83.7409,36.06
-83.7408,36.0601
-83.7408,36.0602
-83.7407,36.0604
-83.7405,36.0607
-83.7405,36.061
-83.7405,36.0612
-83.7406,36.0613
-83.7406,36.0614
-83.7407,36.0616
-83.7408,36.0617
-83.7409,36.0617
-83.7409,36.0618
-83.741,36.0618
-83.7416,36.062
-83.7418,36.062
-83.7419,36.0621
-83.742,36.0622
19536110,residential,23
-83.8683,36.0166
-83.8684,36.0167
-83.869,36.0175
-83.8695,36.0183
-83.8708,36.0199
-83.871,36.0202
-83.872,36.0217
-83.8723,36.0221
-83.8726,36.0224
-83.8729,36.0227
-83.873,36.0229
-83.8731,36.023
-83.8733,36.0231
-83.8735,36.0232
-83.874,36.0235
-83.8742,36.0236
-83.8744,36.0237
-83.8745,36.0238
-83.8745,36.0239
-83.8746,36.024
-83.8747,36.0242
-83.8754,36.0257
-83.8756,36.0262
19536113,residential,2
-83.8667,36.0094
-83.8672,36.01
19536116,residential,8
-83.8692,36.0153
-83.8692,36.0154
-83.8692,36.0156
-83.869,36.0158
-83.869,36.016
-83.8685,36.0164
-83.8683,36.0165
-83.8683,36.0166
19536122,residential,3
-83.9249,36.0937
-83.9254,36.0939
-83.926,36.094
19536125,residential,3
-83.911,36.0307
-83.9111,36.032
-83.9113,36.0335
19536128,residential,9
-83.6994,36.0151
-83.7003,36.015
-83.7005,36.0152
-83.7005,36.0157
-83.7004,36.018
-83.7008,36.0185
-83.7014,36.0188
-83.708,36.0192
-83.7086,36.0191
19536136,residential,17
-83.945,36.0958
-83.945,36.0959
-83.9452,36.0964
-83.9453,36.0966
-83.9464,36.0984
-83.9469,36.0992
-83.947,36.0993
-83.9471,36.0993
-83.9472,36.0993
-83.9473,36.0993
-83.9477,36.0992
-83.9478,36.0991
-83.9478,36.099
-83.9478,36.0989
-83.9478,36.0987
-83.9474,36.098
-83.9463,36.096
19536147,residential,10
-83.9528,36.0165
-83.9521,36.0169
-83.9511,36.0172
-83.9493,36.0181
-83.9478,36.019
-83.9477,36.0192
-83.9476,36.0195
-83.9473,36.0196
-83.9469,36.0197
-83.9464,36.0197
19536157,residential,18
-83.8619,36.0906
-83.8624,36.0902
-83.8626,36.0902
-83.8629,36.0901
-83.8633,36.09
-83.8636,36.0899
-83.8637,36.0898
-83.8638,36.0897
-83.8638,36.0896
-83.8637,36.0894
-83.8636,36.0893
-83.8635,36.0891
-83.8633,36.0891
-83.8619,36.0886
-83.8618,36.0886
-83.8617,36.0887
-83.8615,36.0887
-83.8608,36.089
19536164,residential,5
-83.719,36.1235
-83.7147,36.1239
-83.7106,36.1243
-83.7104,36.1244
-83.7071,36.1247
19536211,residential,8
-83.8863,36.0249
-83.886,36.025
-83.8856,36.0252
-83.8858,36.0258
-83.8858,36.026
-83.8857,36.026
-83.8845,36.0265
-83.8835,36.027
19536213,residential,3
-83.8858,36.0258
-83.8845,36.0263
-83.8834,36.0268
19536217,residential,4
-83.9439,36.0129
-83.9438,36.0131
-83.9436,36.0134
-83.9424,36.0137
19536222,residential,3
-83.886,36.0027
-83.8877,36.0017
-83.8907,36.0001
19536235,residential,19
-83.8823,36.1068
-83.8821,36.1066
-83.8819,36.1065
-83.8817,36.1064
-83.8815,36.1064
-83.8813,36.1063
-83.8811,36.1062
-83.8811,36.1061
-83.8809,36.106
-83.8808,36.1059
-83.8806,36.1058
-83.8804,36.1058
-83.8802,36.1057
-83.88,36.1057
-83.8795,36.1054
-83.879,36.1051
-83.8788,36.105
-83.878,36.1047
-83.8776,36.1046
19536246,residential,16
-83.9297,36.0441
-83.9296,36.0441
-83.9294,36.0441
-83.9291,36.0443
-83.929,36.0444
-83.9289,36.0446
-83.9288,36.0453
-83.9288,36.0456
-83.9288,36.0457
-83.9287,36.0459
-83.9287,36.046
-83.9286,36.046
-83.9285,36.0461
-83.9286,36.0462
-83.9287,36.0463
-83.9289,36.0465
19536254,residential,13
-83.8841,36.0143
-83.8848,36.015
-83.8849,36.0152
-83.885,36.0153
-83.885,36.0155
-83.885,36.0156
-83.885,36.0158
-83.8851,36.0159
-83.8852,36.0161
-83.8854,36.0163
-83.8855,36.0164
-83.8856,36.0164
-83.8872,36.0187
19536256,residential,4
-83.8909,36.0223
-83.8919,36.0219
-83.8929,36.0214
-83.8949,36.0245
19536258,residential,3
-83.8884,36.0179
-83.8901,36.0205
-83.8909,36.0223
19536293,residential,4
-83.9529,36.013
-83.9532,36.0131
-83.954,36.0143
-83.9542,36.0145
19536306,residential,2
-83.8436,36.0284
-83.8413,36.0286
19536309,residential,8
-83.8645,36.1175
-83.8645,36.1176
-83.8646,36.1178
-83.8647,36.118
-83.8648,36.1183
-83.8649,36.1187
-83.865,36.1189
-83.8651,36.1193
19536318,residential,16
-83.7636,36.0227
-83.7636,36.0229
-83.7638,36.0233
-83.7638,36.0234
-83.7639,36.0236
-83.764,36.0239
-83.764,36.0242
-83.7641,36.0245
-83.7641,36.0248
-83.7641,36.0253
-83.7641,36.0256
-83.7642,36.0262
-83.7642,36.0266
-83.764,36.0286
-83.7638,36.0309
-83.7634,36.039
19536350,residential,5
-83.878,36.0004
-83.8774,36.001
-83.8767,36.0012
-83.8762,36.0013
-83.8758,36.0012
19536380,residential,11
-83.9129,36.1148
-83.9128,36.1148
-83.9125,36.1146
-83.9125,36.1143
-83.9123,36.1142
-83.9121,36.1141
-83.9121,36.1138
-83.9112,36.1116
-83.9109,36.111
-83.9106,36.1104
-83.9103,36.1101
19536384,residential,23
-83.9121,36.1141
-83.9119,36.1148
-83.9061,36.1189
-83.9052,36.1195
-83.9035,36.1208
-83.9017,36.122
-83.8975,36.125
-83.8958,36.1262
-83.8954,36.1266
-83.8953,36.1271
-83.8952,36.1275
-83.8952,36.1277
-83.895,36.128
-83.8949,36.1284
-83.8947,36.1286
-83.8947,36.1287
-83.8946,36.1288
-83.8945,36.1288
-83.8942,36.1289
-83.8939,36.1288
-83.8936,36.1288
-83.8934,36.1287
-83.8931,36.1286
19536386,residential,2
-83.9103,36.1101
-83.9108,36.11
19536424,residential,3
-83.9552,36.0277
-83.9544,36.0277
-83.9542,36.0279
19536467,residential,10
-83.9747,36.0646
-83.9755,36.0653
-83.9756,36.0653
-83.9763,36.0656
-83.977,36.0658
-83.9776,36.0664
-83.9795,36.068
-83.9798,36.0682
-83.9802,36.0686
-83.9804,36.0686
19536503,residential,5
-83.8245,36.0099
-83.8243,36.0099
-83.8238,36.0098
-83.8221,36.0099
-83.8206,36.0099
19536506,residential,5
-83.8245,36.0111
-83.8245,36.0109
-83.8245,36.0104
-83.8245,36.01
-83.8245,36.0099
19536515,residential,3
-83.8438,36.035
-83.8443,36.0358
-83.8449,36.0367
19536522,residential,22
-83.947,36.0783
-83.9475,36.0787
-83.9478,36.079
-83.9479,36.0791
-83.9482,36.0792
-83.9485,36.0793
-83.9488,36.0794
-83.9491,36.0796
-83.9501,36.0806
-83.9507,36.0813
-83.951,36.0817
-83.9511,36.0819
-83.9513,36.082
-83.9516,36.0822
-83.9519,36.0822
-83.9522,36.0822
-83.9524,36.0823
-83.9525,36.0824
-83.953,36.0834
-83.953,36.0836
-83.953,36.0839
-83.9529,36.0841
19536539,residential,2
-83.8772,36.0177
-83.8789,36.0204
19536541,residential,3
-83.8763,36.0157
-83.8769,36.0165
-83.8776,36.0176
19536548,residential,11
-83.9956,36.0817
-83.9954,36.0819
-83.9952,36.0821
-83.995,36.0823
-83.9947,36.0825
-83.9945,36.0827
-83.9944,36.0828
-83.9943,36.083
-83.9941,36.0832
-83.994,36.0835
-83.9945,36.0843
19536566,residential,5
-83.7864,36.0286
-83.7869,36.0285
-83.7875,36.0283
-83.7878,36.0283
-83.7882,36.0282
19536590,residential,2
-83.8932,36.0965
-83.8928,36.0966
19536612,residential,9
-83.9362,36.0859
-83.9364,36.0861
-83.9365,36.0863
-83.9367,36.0865
-83.9369,36.0869
-83.937,36.0872
-83.9368,36.0875
-83.9366,36.0877
-83.9364,36.0879
19536623,residential,24
-83.7909,36.1262
-83.7908,36.1251
-83.7903,36.1226
-83.7902,36.1225
-83.7902,36.1224
-83.79,36.1224
-83.7899,36.1224
-83.7896,36.1224
-83.7894,36.1224
-83.789,36.1224
-83.7888,36.1224
-83.7887,36.1223
-83.7886,36.1221
-83.7883,36.1218
-83.7883,36.1217
-83.7883,36.1214
-83.7883,36.121
-83.7884,36.1206
-83.7885,36.1203
-83.7886,36.1201
-83.7887,36.1198
-83.7886,36.1196
-83.7884,36.1195
-83.7882,36.1194
19536625,residential,6
-83.9319,36.0072
-83.9309,36.0067
-83.9304,36.0066
-83.93,36.0066
-83.9284,36.0065
-83.9267,36.0064
19536629,residential,3
-83.9332,36.0071
-83.933,36.0073
-83.9329,36.0075
19536676,residential,2
-83.8362,36.0879
-83.8351,36.0889
19536699,residential,14
-83.9378,36.0986
-83.9377,36.0987
-83.9374,36.0987
-83.9371,36.0987
-83.9368,36.0988
-83.9366,36.0988
-83.9365,36.0988
-83.936,36.099
-83.9356,36.0991
-83.9353,36.0991
-83.935,36.0992
-83.9349,36.0992
-83.9349,36.0993
-83.9349,36.0995
19536719,residential,2
-83.7791,36.02
-83.7789,36.0199
19536740,residential,18
-83.9007,36.0318
-83.9009,36.0318
-83.9012,36.0318
-83.9014,36.0319
-83.9016,36.0319
-83.9017,36.032
-83.9019,36.0321
-83.9022,36.0324
-83.9023,36.0327
-83.9026,36.0334
-83.9028,36.0336
-83.903,36.0337
-83.9033,36.0338
-83.9038,36.034
-83.905,36.0353
-83.9075,36.0382
-83.9083,36.0391
-83.9095,36.0405
19536749,residential,31
-83.8676,36.0364
-83.8676,36.0366
-83.8676,36.0367
-83.8677,36.0368
-83.8678,36.0369
-83.868,36.0369
-83.8683,36.037
-83.8685,36.037
-83.8687,36.0372
-83.8688,36.0372
-83.8697,36.038
-83.8709,36.0388
-83.8712,36.039
-83.8718,36.0395
-83.8722,36.0398
-83.8724,36.04
-83.8727,36.0402
-83.8731,36.0405
-83.8735,36.0407
-83.8738,36.0408
-83.8747,36.041
-83.875,36.0411
-83.8752,36.0411
-83.8753,36.0411
-83.8754,36.0412
-83.8756,36.0413
-83.8762,36.0421
-83.877,36.0431
-83.8771,36.0431
-83.8773,36.0432
-83.8774,36.0432
19536751,residential,2
-83.9067,36.0963
-83.9082,36.0973
19536755,residential,4
-83.8735,36.0025
-83.8724,36.0029
-83.8718,36.0031
-83.8713,36.0033
19536776,residential,2
-83.9247,36.0259
-83.925,36.0268
19536781,residential,2
-83.959,36.0118
-83.9596,36.0125
19536820,residential,6
-83.93,36.052
-83.9291,36.0517
-83.9247,36.0525
-83.9243,36.0526
-83.924,36.0526
-83.9239,36.0526
19536838,residential,13
-83.9613,36.0076
-83.9617,36.0081
-83.9627,36.0096
-83.9633,36.0102
-83.9639,36.0109
-83.9639,36.0114
-83.964,36.0117
-83.9641,36.012
-83.9645,36.0126
-83.9649,36.0132
-83.9654,36.0138
-83.9663,36.0146
-83.967,36.0153
19536852,residential,8
-83.9265,36.0028
-83.9261,36.003
-83.9256,36.0034
-83.9247,36.0041
-83.9238,36.0047
-83.9233,36.005
-83.9229,36.0053
-83.9222,36.0058
19536855,residential,3
-83.9557,36.0147
-83.9565,36.0153
-83.9581,36.0163
19536865,residential,2
-83.9174,36.0317
-83.9186,36.0328
19536890,residential,2
-83.9599,36.088
-83.9604,36.0889
19536896,residential,18
-83.9505,36.0913
-83.9502,36.0912
-83.9499,36.091
-83.9494,36.0908
-83.949,36.0907
-83.9487,36.0906
-83.9485,36.0906
-83.9482,36.0905
-83.9479,36.0905
-83.9476,36.0904
-83.9469,36.0901
-83.9467,36.09
-83.9466,36.0899
-83.9466,36.0899
-83.9465,36.0899
-83.9465,36.0898
-83.9463,36.0899
-83.9459,36.0901
19536915,residential,7
-83.8507,36.1249
-83.8502,36.125
-83.8499,36.1252
-83.8492,36.1255
-83.8489,36.1256
-83.8485,36.1257
-83.8481,36.1259
19536931,residential,4
-83.9763,36.0665
-83.9764,36.0668
-83.9766,36.0669
-83.9768,36.067
19536959,tertiary,11
-83.9528,36.0165
-83.9529,36.0178
-83.953,36.0188
-83.9528,36.0198
-83.9525,36.0216
-83.9528,36.0221
-83.9529,36.0222
-83.9536,36.023
-83.9543,36.0238
-83.9546,36.0242
-83.9547,36.0248
19536960,residential,5
-83.9323,36.036
-83.9324,36.0361
-83.9335,36.0365
-83.9343,36.0372
-83.9349,36.0377
19536962,residential,3
-83.9347,36.0381
-83.9346,36.0387
-83.9348,36.0391
19536966,residential,4
-83.8169,36.0577
-83.8167,36.0542
-83.8169,36.0538
-83.8171,36.0531
19536969,residential,6
-83.9662,36.1067
-83.9654,36.1075
-83.9638,36.1088
-83.9631,36.1093
-83.9609,36.11
-83.9602,36.1102
19536975,residential,11
-83.8044,36.0121
-83.8028,36.012
-83.8013,36.012
-83.8008,36.0122
-83.7998,36.0124
-83.7992,36.0124
-83.7989,36.0126
-83.7989,36.0132
-83.7986,36.0139
-83.7985,36.0143
-83.7982,36.0143
19536980,residential,30
-83.8892,36.1356
-83.8893,36.1356
-83.8893,36.1356
-83.8893,36.1358
-83.8894,36.1362
-83.8895,36.1363
-83.8895,36.1364
-83.8894,36.1365
-83.8894,36.1365
-83.889,36.1366
-83.8887,36.1366
-83.8886,36.1366
-83.8886,36.1367
-83.8886,36.1367
-83.8888,36.1368
-83.8891,36.137
-83.8895,36.1371
-83.8898,36.1372
-83.89,36.1373
-83.89,36.1373
-83.8899,36.1374
-83.8896,36.1374
-83.8893,36.1374
-83.8888,36.1374
-83.888,36.1375
-83.8876,36.1376
-83.8874,36.1376
-83.8868,36.138
-83.8859,36.1387
-83.8857,36.1388
19537002,residential,5
-83.7232,36.1402
-83.7245,36.1416
-83.7248,36.1418
-83.7253,36.1421
-83.726,36.1423
19537023,residential,8
-83.8975,36.0524
-83.8974,36.0526
-83.8975,36.0531
-83.8976,36.0536
-83.8977,36.0538
-83.8978,36.054
-83.8979,36.0541
-83.8981,36.0542
19537045,residential,6
-83.8652,36.0011
-83.8656,36.0016
-83.866,36.0022
-83.8668,36.0031
-83.8673,36.0038
-83.8675,36.004
19537049,residential,2
-83.8459,36.0347
-83.8467,36.0358
19537052,residential,6
-83.8513,36.0088
-83.85,36.0093
-83.8496,36.0094
-83.8491,36.0096
-83.8482,36.01
-83.8457,36.011
19537067,residential,10
-83.8909,36.0485
-83.891,36.0487
-83.8911,36.049
-83.8911,36.0491
-83.891,36.0493
-83.8908,36.0495
-83.888,36.0511
-83.8872,36.0516
-83.8864,36.0522
-83.8853,36.0529
19537071,residential,2
-83.925,36.0142
-83.9253,36.0149
19537075,residential,2
-83.9197,36.0828
-83.9189,36.0832
19537086,residential,3
-83.8145,36.0522
-83.8127,36.0523
-83.8125,36.0523
19537089,residential,3
-83.812,36.1297
-83.8136,36.1286
-83.8145,36.128
19537122,residential,5
-83.7559,36.0726
-83.7553,36.0701
-83.7553,36.07
-83.7555,36.0698
-83.7556,36.0697
19537125,residential,6
-83.8211,36.0559
-83.8202,36.0541
-83.82,36.0537
-83.8194,36.0532
-83.8193,36.0529
-83.8192,36.0527
19537128,residential,2
-83.948,36.0776
-83.9512,36.081
19537131,residential,7
-83.9498,36.0953
-83.9495,36.0947
-83.9491,36.0941
-83.9491,36.094
-83.9491,36.094
-83.9491,36.094
-83.9493,36.0939
19537134,residential,6
-83.9767,36.0153
-83.9776,36.0143
-83.9794,36.015
-83.9803,36.0154
-83.9816,36.0157
-83.9813,36.0162
19537138,residential,8
-83.9512,36.0959
-83.9508,36.0963
-83.9507,36.0966
-83.9504,36.097
-83.9502,36.0972
-83.9498,36.0975
-83.9492,36.0979
-83.9486,36.0981
19537173,residential,13
-83.9494,36.0199
-83.9498,36.0204
-83.95,36.0207
-83.95,36.0208
-83.9498,36.0209
-83.9495,36.0211
-83.9493,36.0213
-83.9492,36.0215
-83.9489,36.0217
-83.9488,36.0217
-83.9472,36.0226
-83.9471,36.0227
-83.9459,36.0234
19537230,residential,14
-83.8422,36.1002
-83.8411,36.0997
-83.8395,36.0989
-83.8375,36.0979
-83.8368,36.0975
-83.8362,36.0972
-83.8359,36.0971
-83.8354,36.0971
-83.8352,36.097
-83.835,36.0969
-83.8332,36.0962
-83.8327,36.096
-83.8314,36.0957
-83.8295,36.0953
19537234,residential,2
-83.9012,36.0972
-83.9005,36.098
19537237,residential,5
-83.9154,36.007
-83.9158,36.0077
-83.916,36.008
-83.9163,36.0086
-83.9166,36.009
19537258,residential,5
-83.9553,36.0193
-83.9553,36.0195
-83.9554,36.0198
-83.9555,36.0201
-83.9554,36.0205
19537348,residential,11
-83.8733,36.0138
-83.874,36.0146
-83.8742,36.0149
-83.8744,36.015
-83.8746,36.0151
-83.8747,36.0152
-83.8748,36.0153
-83.8748,36.0154
-83.8747,36.0154
-83.8747,36.0155
-83.8745,36.0156
19537365,residential,5
-83.9107,36.0321
-83.9106,36.032
-83.9105,36.0308
-83.9097,36.0309
-83.9088,36.0311
19537387,residential,5
-83.9209,36.0202
-83.9212,36.0203
-83.9217,36.0207
-83.9218,36.0208
-83.9219,36.0211
19537394,residential,2
-83.9625,36.0377
-83.9628,36.0381
19537401,service,2
-83.9443,36.0307
-83.945,36.0304
19537424,residential,3
-83.9661,36.0057
-83.9678,36.0068
-83.968,36.0069
19537428,residential,6
-83.8427,36.1175
-83.8434,36.1176
-83.8436,36.1176
-83.8436,36.1175
-83.8437,36.1173
-83.8438,36.117
19537435,residential,6
-83.9433,36.0321
-83.9434,36.0321
-83.9434,36.0322
-83.9435,36.0322
-83.9436,36.0324
-83.9441,36.0333
19537477,residential,11
-83.9766,36.0076
-83.9739,36.0053
-83.9738,36.0052
-83.9736,36.0053
-83.9732,36.0056
-83.973,36.0057
-83.9725,36.0055
-83.9714,36.0052
-83.971,36.0051
-83.9705,36.0047
-83.9702,36.0045
19537481,residential,4
-83.926,36.0277
-83.9262,36.0285
-83.9264,36.0289
-83.9265,36.0289
19537486,residential,2
-83.926,36.0277
-83.9244,36.0283
19537493,residential,2
-83.9339,36.0448
-83.933,36.0448
19537495,residential,2
-83.9312,36.0487
-83.9318,36.0495
19537590,residential,2
-83.912,36.0113
-83.9126,36.012
19537601,residential,5
-83.9856,36.0497
-83.9854,36.0502
-83.9852,36.0504
-83.985,36.0506
-83.9845,36.0509
19537642,residential,13
-83.9892,36.0866
-83.9892,36.0866
-83.989,36.0866
-83.9886,36.0866
-83.9885,36.0864
-83.9884,36.0862
-83.9883,36.0861
-83.9882,36.0862
-83.9881,36.0863
-83.9881,36.0864
-83.9882,36.0865
-83.9884,36.0866
-83.9886,36.0866
19537650,residential,37
-83.8376,36.1161
-83.8376,36.1161
-83.8378,36.1162
-83.838,36.1164
-83.8381,36.1166
-83.8383,36.1169
-83.8385,36.1171
-83.8388,36.1172
-83.839,36.1175
-83.839,36.1177
-83.8391,36.118
-83.8394,36.1183
-83.8397,36.1185
-83.8402,36.1188
-83.8406,36.1188
-83.841,36.1189
-83.8413,36.1189
-83.8416,36.1189
-83.8418,36.1189
-83.8418,36.119
-83.8418,36.1193
-83.8416,36.1207
-83.8415,36.1211
-83.8414,36.1213
-83.8413,36.1215
-83.841,36.1216
-83.8407,36.1217
-83.8407,36.1219
-83.8405,36.124
-83.8404,36.1241
-83.8405,36.1243
-83.8406,36.1244
-83.8408,36.1244
-83.841,36.1244
-83.8411,36.1244
-83.8414,36.1243
-83.8418,36.1242
19537667,residential,76
-83.8403,36.1255
-83.8401,36.127
-83.8401,36.128
-83.8399,36.1297
-83.8398,36.1303
-83.8398,36.1306
-83.8396,36.1307
-83.8391,36.1306
-83.839,36.1309
-83.8387,36.132
-83.8386,36.1325
-83.8382,36.1333
-83.838,36.1341
-83.8376,36.1347
-83.8367,36.1351
-83.8359,36.1353
-83.8356,36.1356
-83.8354,36.1365
-83.8352,36.1374
-83.8348,36.1378
-83.8343,36.1381
-83.8337,36.1384
-83.8335,36.1384
-83.8335,36.1387
-83.8338,36.139
-83.8341,36.1396
-83.8348,36.1409
-83.8355,36.142
-83.836,36.143
-83.8362,36.1436
-83.8362,36.144
-83.8361,36.1443
-83.8354,36.1447
-83.8351,36.1448
-83.8347,36.1455
-83.8346,36.1457
-83.8345,36.1458
-83.8343,36.146
-83.834,36.1462
-83.8336,36.1464
-83.8334,36.1466
-83.8333,36.1469
-83.8332,36.1473
-83.8331,36.1476
-83.8331,36.1478
-83.8328,36.1481
-83.8325,36.1484
-83.8322,36.1488
-83.832,36.149
-83.8319,36.1492
-83.8318,36.1496
-83.8316,36.1501
-83.8315,36.1503
-83.8315,36.1504
-83.8315,36.1506
-83.8315,36.1507
-83.8316,36.1508
-83.8315,36.1512
-83.8315,36.1516
-83.8315,36.1519
-83.8315,36.152
-83.8314,36.152
-83.8309,36.1525
-83.829,36.1543
-83.8272,36.1562
-83.8262,36.1573
-83.8253,36.1582
-83.8252,36.1584
-83.8252,36.1585
-83.8253,36.1588
-83.8254,36.1592
-83.8255,36.1594
-83.8259,36.1597
-83.8262,36.1601
-83.8264,36.1602
-83.8265,36.1603
19537674,residential,4
-83.8255,36.1594
-83.8248,36.1599
-83.8235,36.1608
-83.8231,36.1612
19537676,residential,2
-83.9564,36.075
-83.9558,36.0755
19537704,residential,33
-83.9404,36.1058
-83.9415,36.1061
-83.9425,36.1066
-83.9433,36.1069
-83.9443,36.1071
-83.9452,36.1069
-83.9458,36.1068
-83.9459,36.1068
-83.946,36.1068
-83.9462,36.1068
-83.9464,36.1069
-83.9466,36.1069
-83.9468,36.1069
-83.9469,36.1069
-83.9471,36.1067
-83.9478,36.1059
-83.9481,36.1055
-83.9485,36.1052
-83.95,36.1043
-83.9505,36.104
-83.9506,36.1038
-83.9508,36.1035
-83.951,36.1033
-83.9511,36.1031
-83.9512,36.1029
-83.9514,36.1028
-83.9516,36.1027
-83.9517,36.1025
-83.9518,36.1024
-83.9519,36.1024
-83.9521,36.1022
-83.9522,36.1022
-83.9524,36.102
19537722,residential,3
-83.9228,36.0028
-83.9229,36.0029
-83.9232,36.0028
19537725,residential,5
-83.6781,36.0464
-83.6781,36.0465
-83.6784,36.0477
-83.6786,36.0487
-83.6787,36.0501
19537751,residential,10
-83.7783,36.0295
-83.779,36.0282
-83.779,36.0282
-83.7791,36.028
-83.7791,36.0277
-83.7791,36.0274
-83.7792,36.0271
-83.7792,36.0268
-83.7791,36.0266
-83.7791,36.0265
19537755,residential,2
-83.7781,36.028
-83.7777,36.029
19537797,residential,15
-83.8868,36.0565
-83.8861,36.0563
-83.8858,36.0563
-83.8856,36.0564
-83.8855,36.0565
-83.8852,36.0567
-83.885,36.0568
-83.8845,36.057
-83.8843,36.0571
-83.8842,36.0572
-83.8842,36.0574
-83.8842,36.0575
-83.8842,36.0577
-83.8843,36.0578
-83.8845,36.0579
19537804,residential,8
-83.7407,36.0643
-83.7405,36.064
-83.7403,36.0637
-83.7401,36.0636
-83.7391,36.0638
-83.739,36.0639
-83.7391,36.0642
-83.7392,36.0645
19537811,residential,7
-83.9876,36.0733
-83.9862,36.0725
-83.9851,36.0719
-83.9847,36.0725
-83.9845,36.0727
-83.9837,36.0733
-83.9833,36.0737
19537820,residential,6
-83.912,36.0085
-83.9122,36.0087
-83.9122,36.0089
-83.9122,36.009
-83.9121,36.0091
-83.9098,36.0104
19537825,service,5
-83.9188,36.1521
-83.9191,36.1518
-83.9195,36.1513
-83.9201,36.1513
-83.92,36.152
19537866,residential,9
-83.9627,36.1663
-83.9626,36.1664
-83.9628,36.167
-83.9627,36.1677
-83.962,36.1687
-83.9613,36.1694
-83.9607,36.1699
-83.9601,36.1707
-83.9596,36.1711
19537872,residential,2
-83.9266,36.1167
-83.9274,36.1157
19537886,residential,15
-83.8971,36.0014
-83.8963,36.0018
-83.8958,36.0017
-83.8955,36.0017
-83.8951,36.0019
-83.8951,36.0019
-83.8924,36.0032
-83.8915,36.0038
-83.8913,36.0042
-83.8912,36.0046
-83.8916,36.0051
-83.8918,36.0054
-83.8925,36.0055
-83.8935,36.0056
-83.8942,36.0053
19537903,residential,18
-83.9226,36.0642
-83.9222,36.0644
-83.922,36.0644
-83.9219,36.0645
-83.9218,36.0645
-83.9216,36.0647
-83.9216,36.0649
-83.9216,36.065
-83.9216,36.065
-83.9216,36.065
-83.9216,36.066
-83.9214,36.0662
-83.921,36.0664
-83.9204,36.067
-83.9195,36.0674
-83.9174,36.068
-83.9137,36.0695
-83.9119,36.0702
19537910,residential,6
-83.9831,36.053
-83.9833,36.0526
-83.9832,36.0524
-83.9831,36.0522
-83.9829,36.0521
-83.9825,36.0519
19537924,residential,3
-83.9263,36.0491
-83.9249,36.0507
-83.9242,36.0517
19537935,residential,2
-83.8457,36.0305
-83.8444,36.0313
19537943,residential,5
-83.8882,36.0213
-83.8881,36.0214
-83.8879,36.0214
-83.8878,36.0213
-83.8865,36.0191
19537956,residential,8
-83.8664,36.0163
-83.867,36.0171
-83.8676,36.0181
-83.8681,36.0189
-83.8686,36.0197
-83.8691,36.0205
-83.8693,36.021
-83.8703,36.0226
19537960,residential,6
-83.7712,36.1433
-83.7719,36.1442
-83.7719,36.1443
-83.7719,36.1445
-83.7718,36.1446
-83.7714,36.1448
19537988,residential,4
-83.8877,36.0342
-83.8879,36.0341
-83.8885,36.034
-83.889,36.0337
19537995,residential,2
-83.9221,36.0242
-83.9215,36.0245
19537999,residential,3
-83.8839,36.0238
-83.884,36.0239
-83.8844,36.0245
19538014,residential,3
-83.9992,36.0361
-83.9974,36.0383
-83.9971,36.0391
19538016,residential,4
-83.8311,36.0308
-83.8318,36.0318
-83.8325,36.0328
-83.8333,36.0339
19538028,residential,2
-83.8851,36.0235
-83.884,36.0239
19538051,residential,12
-83.9736,36.0294
-83.9739,36.0297
-83.9743,36.0301
-83.9744,36.0303
-83.9749,36.0316
-83.975,36.0319
-83.9753,36.0327
-83.9755,36.0329
-83.9767,36.0341
-83.978,36.0352
-83.9783,36.0355
-83.9785,36.0357
19538065,residential,19
-83.9311,36.1049
-83.9314,36.1051
-83.9316,36.1054
-83.9321,36.1058
-83.9323,36.1058
-83.9325,36.1058
-83.9332,36.1054
-83.9333,36.1053
-83.9337,36.1049
-83.9338,36.1048
-83.9339,36.1048
-83.9344,36.1043
-83.9348,36.1042
-83.9351,36.1041
-83.9355,36.1041
-83.9358,36.1041
-83.9362,36.1044
-83.9365,36.1047
-83.9372,36.1053
19538068,residential,3
-83.9698,36.0237
-83.9681,36.0245
-83.9676,36.0248
19538076,residential,14
-83.9639,36.0022
-83.9643,36.0027
-83.9644,36.003
-83.9647,36.0034
-83.9647,36.0035
-83.965,36.0039
-83.9652,36.0044
-83.9658,36.0047
-83.966,36.0047
-83.966,36.0046
-83.9656,36.0038
-83.9655,36.0038
-83.9654,36.0038
-83.965,36.0039
19538079,residential,3
-83.9191,36.0336
-83.9195,36.0347
-83.9197,36.0357
19538095,residential,27
-83.8878,36.095
-83.8879,36.0949
